"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
8128,279,1299,0,471,191,0
8129,217,1953,0,242,335,0
8130,264,2938,0,66,147,0
8131,192,3831,0,0,104,0
8132,93,4653,0,5,126,286
8133,28,4846,4,0,37,59
8134,28,4696,0,4,11,0
8135,56,4039,0,17,43,0
8136,87,3109,0,60,1,5
8137,103,3714,0,73,43,1
8138,39,3682,0,114,38,0
8139,75,3311,0,51,92,0
8140,170,2997,0,14,88,0
8141,298,2381,0,0,307,3
8142,390,1903,0,4,224,0
8143,358,1233,0,0,377,16
8144,115,943,0,33,451,21
8145,9,896,0,31,348,31
8146,19,1113,0,34,313,129
8147,22,2168,9,36,294,1159
8148,0,3961,0,58,187,3148
8149,0,6353,0,84,150,2101
8150,0,8025,0,91,136,744
8151,0,8875,0,17,36,161
8152,0,7888,0,1,3,0
8153,3,7184,0,0,54,0
8154,0,6014,0,0,33,0
8155,7,5412,0,0,156,0
8156,0,4832,0,0,241,3
8157,0,3827,0,0,44,0
8158,0,3295,0,0,15,0
8159,0,3015,3,0,11,11
8160,11,3162,11,0,0,0
8161,28,4001,47,2,5,7
8162,80,4199,73,0,0,8
8163,176,3335,1268,0,0,724
8164,188,2265,937,6,6,15
8165,206,626,572,15,34,0
8166,62,554,1073,12,38,0
8167,32,309,198,0,25,0
8168,2,186,78,59,17,14
8169,8,313,259,0,4,1
8170,0,157,252,0,5,0
8171,0,184,93,17,37,2
8172,0,172,69,57,32,25
8173,0,54,47,191,128,34
8174,0,16,36,418,230,160
8175,0,0,0,595,162,226
8176,0,22,16,657,184,110
8177,0,23,15,668,102,49
8178,0,18,14,573,91,270
8179,0,6,0,351,59,497
8180,7,0,0,232,300,202
8181,0,0,0,13,296,469
8182,2,0,0,0,323,337
8183,0,0,0,0,349,465
8184,0,0,0,10,179,92
8185,0,0,0,64,71,149
8186,0,0,0,107,36,64
8187,0,0,0,171,15,39
8188,0,0,0,135,18,41
8189,0,0,0,63,34,15
8190,0,0,0,50,47,13
8191,0,0,0,17,173,145
8192,4,0,0,9,44,60
8193,8,0,0,55,73,44
8194,0,0,0,59,13,52
8195,0,0,0,79,68,110
8196,2,0,0,37,52,20
8197,14,2,0,24,80,37
8198,12,0,0,33,116,73
8199,2,0,0,16,67,45
8200,9,0,0,26,66,33
8201,41,0,0,12,93,36
8202,10,0,0,0,2,5
8203,0,7,19,0,0,0
8204,0,28,30,0,2,0
8205,0,6,10,2,2,0
8206,0,5,5,0,29,1
8207,0,0,0,2,11,1
8208,0,0,0,2,2,0
8209,0,0,0,0,21,0
8210,0,0,0,61,9,0
8211,0,0,0,12,14,0
8212,0,0,0,13,11,0
8213,0,0,0,18,9,0
8214,0,0,0,2,4,0
8215,0,0,0,0,5,0
8216,0,17,10,13,0,0
8217,8,26,13,0,0,0
8218,16,11,11,0,0,0
8219,28,0,0,1,0,0
8220,12,0,0,0,1,0
8221,65,0,0,2,17,0
8222,130,0,0,1,1,0
8223,193,0,0,0,0,0
8224,193,0,0,0,4,0
8225,129,0,0,50,0,0
8226,54,0,0,0,0,0
8227,0,0,0,7,0,0
8228,0,2,0,0,0,0
8229,0,0,0,0,0,0
8230,0,0,0,0,0,0
8231,0,0,0,0,0,0
8232,0,0,0,0,48,0
8233,0,0,0,0,19,0
8234,0,0,0,0,0,0
8235,0,0,0,0,0,0
8236,0,2,0,0,5,0
8237,0,0,0,11,15,0
8238,0,0,0,7,17,0
8239,0,0,0,32,3,0
8240,0,0,0,122,0,0
8241,0,0,0,52,5,0
8242,9,0,0,93,25,0
8243,1,0,0,47,86,0
8244,0,0,0,71,58,0
8245,1,0,0,38,53,33
8246,0,0,0,72,56,79
8247,0,0,0,14,0,99
8248,0,0,0,0,28,34
8249,0,0,0,0,65,0
8250,0,0,0,5,57,0
8251,8,35,63,16,51,94
8252,19,83,291,44,1,249
8253,0,301,265,22,0,283
8254,0,306,394,21,2,0
8255,0,646,272,17,5,32
8256,0,474,31,2,0,0
8257,21,206,104,0,0,2
8258,7,801,335,2,0,6
8259,0,457,217,0,0,6
8260,0,458,135,0,0,32
8261,0,1025,346,0,0,20
8262,0,1049,279,0,0,9
8263,0,1001,240,0,1,3
8264,0,1113,141,0,2,1
8265,0,1232,141,0,1,24
8266,0,1346,91,0,12,60
8267,0,1296,42,0,4,64
8268,0,1056,0,0,0,23
8269,0,922,0,0,0,2
8270,0,708,0,0,0,0
8271,6,432,0,0,0,0
8272,9,585,0,0,0,60
8273,0,1156,37,0,0,293
8274,0,1525,936,0,0,452
8275,0,483,828,0,1,77
8276,71,72,357,0,0,11
8277,75,49,42,0,0,0
8278,6,3,0,0,0,0
8279,2,128,2,0,0,1
8280,4,38,5,0,0,0
8281,15,52,11,44,9,11
8282,4,12,0,16,0,0
8283,0,0,0,0,0,27
8284,0,0,0,0,0,136
8285,72,0,0,0,0,106
8286,97,0,0,4,0,45
8287,0,0,0,0,0,4
8288,0,0,0,0,0,12
8289,32,0,0,0,0,0
8290,72,0,0,0,0,0
8291,0,0,0,0,0,56
8292,0,0,0,0,0,164
8293,24,1,0,0,0,114
8294,93,0,0,0,0,0
8295,69,0,0,0,0,0
8296,8,0,0,0,2,0
8297,0,0,0,0,0,12
8298,80,0,0,0,0,0
8299,0,0,0,0,0,3
8300,0,0,0,0,0,0
8301,39,0,0,0,0,0
8302,47,0,0,0,0,0
8303,95,3,0,0,0,0
8304,77,0,0,0,0,0
8305,35,0,0,0,0,0
8306,33,0,0,0,0,0
8307,24,0,0,0,0,0
8308,310,41,0,0,0,0
8309,479,47,0,0,0,0
8310,272,91,0,0,0,0
8311,68,95,0,0,0,2
8312,112,10,0,0,0,0
8313,272,13,0,0,0,0
8314,293,19,0,0,0,0
8315,355,21,0,0,0,0
8316,420,39,0,0,0,0
8317,348,48,0,0,0,0
8318,341,67,0,0,0,0
8319,647,12,0,0,0,0
8320,898,1,0,0,0,0
8321,812,6,0,0,0,0
8322,604,0,0,0,0,0
8323,397,0,0,0,0,0
8324,243,0,0,0,0,0
8325,141,0,0,0,0,0
8326,48,0,0,0,0,1
8327,57,0,0,0,0,1
8328,144,0,0,0,0,0
8329,97,0,0,0,0,0
8330,22,0,0,0,0,0
8331,0,0,0,0,0,0
8332,2,0,0,0,0,0
8333,2,0,0,0,0,0
8334,0,0,0,0,0,0
8335,105,0,0,0,0,0
8336,460,0,0,0,0,0
8337,659,0,0,0,0,0
8338,784,0,0,0,0,0
8339,845,0,0,0,0,0
8340,713,0,0,0,0,0
8341,645,0,0,0,13,0
8342,431,0,0,0,0,0
8343,267,0,0,0,0,0
8344,225,15,4,0,0,0
8345,243,249,515,0,0,0
8346,288,630,701,0,0,1
8347,199,1192,413,0,0,0
8348,75,1317,31,0,0,2
8349,29,640,9,0,0,0
8350,3,318,133,0,0,0
8351,24,79,29,0,0,0
8352,49,0,0,0,0,0
8353,245,60,65,0,0,0
8354,300,436,128,0,0,33
8355,220,668,93,0,0,0
8356,210,1081,55,0,5,2
8357,113,870,45,0,0,0
8358,24,2,30,0,0,0
8359,40,688,80,21,0,0
8360,203,770,28,40,0,0
8361,311,799,39,0,0,0
8362,427,700,77,0,0,0
8363,307,558,127,0,0,0
8364,293,480,94,17,0,0
8365,193,234,15,0,0,0
8366,85,0,0,0,0,0
8367,29,463,0,0,0,0
8368,5,862,228,0,0,47
8369,2,566,315,0,0,0
8370,2,200,85,0,0,0
8371,0,251,36,0,7,0
8372,0,24,10,0,0,0
8373,0,52,55,0,0,0
8374,0,108,80,0,0,0
8375,0,98,17,0,0,0
8376,0,14,11,0,0,0
8377,0,0,0,0,0,0
8378,0,0,0,0,0,0
8379,8,0,0,0,0,0
8380,0,0,0,0,0,0
8381,2,0,0,0,0,0
8382,0,0,0,0,0,0
8383,0,0,0,0,0,0
8384,0,0,0,0,0,0
8385,0,0,0,0,0,0
8386,0,0,0,0,1,0
8387,0,0,0,0,0,0
8388,0,0,0,0,0,0
8389,0,0,0,0,0,0
8390,0,0,0,0,0,0
8391,0,0,0,0,0,0
8392,0,0,0,0,0,0
8393,0,0,0,0,0,0
8394,0,0,0,0,0,0
8395,0,0,0,0,0,0
8396,0,0,0,0,0,0
8397,0,0,0,0,0,0
8398,0,0,0,0,0,0
8399,0,0,0,0,0,0
8400,0,0,0,0,0,0
8401,0,0,0,0,3,0
8402,0,0,0,0,0,0
8403,0,0,0,0,0,0
8404,0,0,0,0,0,0
8405,0,0,0,31,77,0
8406,0,0,0,75,100,0
8407,0,0,0,75,156,0
8408,0,0,0,57,68,0
8409,0,0,0,117,70,0
8410,0,0,0,143,11,0
8411,0,0,0,234,14,0
8412,0,0,0,454,10,0
8413,0,0,0,514,69,0
8414,0,0,0,549,56,0
8415,0,0,0,603,46,0
8416,0,0,0,576,8,0
8417,0,0,0,541,1,0
8418,0,0,0,401,15,0
8419,0,0,0,238,26,0
8420,0,0,0,135,51,0
8421,0,0,0,99,36,0
8422,0,0,0,58,39,0
8423,0,0,0,60,21,0
8424,0,0,0,36,0,0
8425,0,0,0,9,0,0
8426,0,0,0,11,0,0
8427,0,0,0,22,0,0
8428,0,0,0,28,57,0
8429,0,0,0,12,14,0
8430,0,0,0,0,0,0
8431,0,0,0,1,5,0
8432,0,0,0,54,18,0
8433,0,0,0,9,2,0
8434,0,0,0,0,0,0
8435,0,0,0,7,2,0
8436,0,0,0,54,14,0
8437,0,0,0,20,0,0
8438,0,0,0,1,0,0
8439,0,0,0,7,0,0
8440,0,0,0,0,0,0
8441,0,0,0,0,0,1
8442,0,0,0,0,0,9
8443,0,0,0,0,0,26
8444,0,0,0,6,52,180
8445,0,0,0,37,28,171
8446,0,0,0,40,116,38
8447,0,0,0,18,31,0
8448,0,0,0,0,8,148
8449,0,0,0,52,29,531
8450,0,0,0,47,89,548
8451,0,0,0,0,28,114
8452,0,0,0,0,19,0
8453,0,0,0,0,51,49
8454,0,0,0,4,32,126
8455,8,0,0,0,7,0
8456,22,0,0,0,15,26
8457,3,0,0,0,0,14
8458,0,0,0,0,0,3
8459,0,0,0,0,0,2
8460,0,0,0,0,0,37
8461,0,0,0,0,0,0
8462,11,0,0,0,0,18
8463,0,0,0,0,0,0
8464,0,0,0,0,0,6
8465,0,0,0,0,0,22
8466,0,0,0,0,0,42
8467,13,0,0,0,0,88
8468,4,0,0,0,0,29
8469,0,0,0,0,0,2
8470,0,0,0,0,1,0
8471,0,0,0,0,3,0
8472,0,0,0,23,0,117
8473,0,0,0,8,0,236
8474,0,0,0,0,37,173
8475,0,0,0,0,0,1
8476,0,0,0,1,24,2
8477,0,0,0,8,4,0
8478,0,0,0,1,3,0
8479,0,0,0,10,0,0
8480,0,0,0,0,0,0
8481,0,0,0,0,0,0
8482,0,0,0,0,0,0
8483,0,0,0,0,0,0
8484,0,0,0,0,0,0
8485,0,0,0,0,0,0
8486,0,0,0,0,0,17
8487,0,0,0,0,0,74
8488,0,0,0,0,0,0
8489,0,0,0,0,0,0
8490,0,0,0,0,0,0
8491,0,0,0,0,0,0
8492,0,0,0,0,1,0
8493,0,0,0,0,0,0
8494,0,0,0,0,0,0
8495,0,0,0,0,0,0
8496,0,0,0,0,0,0
8497,0,0,0,0,0,0
8498,0,0,0,0,0,0
8499,0,0,0,0,0,0
8500,0,0,0,0,0,0
8501,0,0,0,0,0,0
8502,0,0,0,0,0,0
8503,0,0,0,0,0,0
8504,0,0,0,0,0,0
8505,0,0,0,0,0,0
8506,0,0,0,0,14,0
8507,0,0,0,0,0,0
8508,0,0,0,0,0,0
8509,0,0,0,0,1,0
8510,0,0,0,16,2,0
8511,0,0,0,19,7,0
8512,0,0,0,41,0,0
8513,0,0,0,180,2,0
8514,0,0,0,156,24,0
8515,0,0,0,117,6,0
8516,0,0,0,173,11,0
8517,0,0,0,120,40,0
8518,0,0,0,89,15,0
8519,0,0,0,88,17,0
8520,0,0,0,68,21,0
8521,0,0,0,26,27,0
8522,0,0,0,3,15,0
8523,0,0,0,3,1,0
8524,0,0,0,0,2,0
8525,0,0,0,0,35,0
8526,0,0,0,0,2,0
8527,0,0,0,0,9,0
8528,0,0,0,1,45,0
8529,0,0,0,0,1,0
8530,0,0,0,0,14,0
8531,0,0,0,30,19,0
8532,0,0,0,2,78,0
8533,0,0,0,3,103,0
8534,0,0,0,0,9,0
8535,0,0,0,0,62,0
8536,0,0,0,0,106,6
8537,0,0,0,0,56,0
8538,0,0,0,0,48,0
8539,0,0,0,0,54,0
8540,0,0,0,0,93,8
8541,0,0,0,0,55,0
8542,0,0,0,0,9,0
8543,0,0,0,0,6,0
8544,0,52,0,0,0,0
8545,13,123,0,0,0,0
8546,185,233,0,0,0,0
8547,359,324,0,0,0,3
8548,461,438,0,0,0,6
8549,380,508,0,0,0,0
8550,236,622,0,0,1,0
8551,200,697,0,5,25,6
8552,229,763,0,0,48,0
8553,108,818,0,0,2,0
8554,116,844,0,0,8,0
8555,66,786,9,0,101,0
8556,93,791,101,0,54,0
8557,326,560,283,0,14,0
8558,517,232,525,18,110,0
8559,609,82,347,0,18,0
8560,523,45,247,0,55,0
8561,428,0,0,0,411,19
8562,342,0,0,0,319,2
8563,346,0,0,0,362,0
8564,215,0,0,0,344,0
8565,161,0,0,22,413,0
8566,306,0,0,16,360,4
8567,233,7,0,12,323,0
8568,71,0,0,19,219,0
8569,8,0,0,43,45,0
8570,26,0,0,62,94,0
8571,34,0,0,11,16,0
8572,23,1,0,19,21,0
8573,0,0,0,13,3,0
8574,0,0,0,2,22,0
8575,27,0,0,2,0,0
8576,9,37,0,0,0,0
8577,20,433,0,0,0,0
8578,119,1080,64,0,19,0
8579,78,1837,180,0,15,0
8580,310,2666,174,0,11,0
8581,768,3178,624,5,13,4
8582,1173,2855,197,1,29,0
8583,1164,2329,132,17,31,0
8584,769,512,86,0,20,0
8585,1160,711,16,55,226,0
8586,1012,807,30,6,112,0
8587,702,650,40,0,194,0
8588,230,294,17,43,288,0
8589,108,245,56,0,372,0
8590,51,247,2,0,273,0
8591,0,200,0,54,268,3
8592,13,63,0,4,123,0
8593,20,18,0,5,61,0
8594,6,0,0,85,62,1
8595,0,8,0,0,11,0
8596,0,13,0,42,37,1
8597,0,0,0,26,2,0
8598,0,0,0,0,0,0
8599,0,0,0,0,0,0
8600,0,0,0,0,0,0
8601,0,0,0,0,0,0
8602,0,0,0,4,1,0
8603,4,0,0,1,0,0
8604,2,0,0,0,0,0
8605,2,0,0,0,5,0
8606,0,0,0,0,31,0
8607,0,0,0,0,39,0
8608,0,0,0,0,64,0
8609,0,0,0,0,77,0
8610,0,0,0,0,11,0
8611,0,0,0,0,30,2
8612,0,0,0,0,0,0
8613,0,0,0,0,0,0
8614,0,0,0,0,0,0
8615,0,0,0,0,0,0
8616,0,0,0,0,0,0
8617,0,0,0,0,3,0
8618,0,0,0,0,13,0
8619,0,0,0,0,3,0
8620,0,0,0,0,9,0
8621,0,0,0,0,5,0
8622,0,0,0,0,15,0
8623,0,0,0,0,2,0
8624,0,0,0,40,37,0
8625,0,0,0,0,5,0
8626,0,0,0,0,36,8
8627,0,0,0,0,23,0
8628,0,0,0,0,4,0
8629,0,0,0,0,0,0
8630,0,0,0,0,15,0
8631,0,0,0,0,0,0
8632,0,0,0,0,0,0
8633,6,0,0,0,1,0
8634,18,0,0,0,0,0
8635,0,0,0,0,0,0
8636,0,0,0,0,0,0
8637,0,0,0,0,0,0
8638,0,0,0,0,10,0
8639,0,0,0,0,3,0
8640,0,0,0,0,9,0
8641,0,0,0,5,24,0
8642,0,0,0,0,0,0
8643,0,0,0,0,0,0
8644,0,0,0,0,0,0
8645,0,0,0,0,0,0
8646,0,0,0,0,0,0
8647,0,0,0,0,0,0
8648,0,0,0,0,0,0
8649,0,0,0,0,0,0
8650,0,0,0,0,0,0
8651,0,0,0,0,0,0
8652,0,0,0,0,0,0
8653,0,0,0,0,0,0
8654,0,0,0,0,0,0
8655,0,0,0,0,0,0
8656,0,0,0,0,0,3
8657,0,0,0,0,0,0
8658,0,0,0,0,0,0
8659,0,0,0,0,0,0
8660,0,0,0,0,0,0
8661,0,0,0,0,0,0
8662,0,0,0,0,0,0
8663,0,0,0,0,0,0
8664,0,0,0,0,0,0
8665,0,0,0,0,0,0
8666,0,0,0,0,0,0
8667,0,0,0,0,0,0
8668,0,0,0,0,0,0
8669,0,0,0,0,0,0
8670,0,0,0,0,0,0
8671,0,0,0,0,0,0
8672,0,0,0,9,0,0
8673,0,0,0,49,0,0
8674,0,0,0,4,0,0
8675,0,0,0,0,0,0
8676,0,0,0,0,0,0
8677,0,0,0,0,0,0
8678,0,0,0,0,0,0
8679,0,0,0,5,0,0
8680,0,0,0,0,0,0
8681,0,0,0,0,0,0
8682,0,0,0,0,0,0
8683,0,0,0,0,0,0
8684,0,0,0,0,0,0
8685,0,0,0,0,0,0
8686,0,0,0,0,1,0
8687,28,0,0,0,0,0
8688,0,0,0,0,0,0
8689,0,0,0,0,0,0
8690,0,0,0,0,0,0
8691,0,0,0,0,0,0
8692,0,0,0,0,0,0
8693,0,0,0,0,0,0
8694,0,0,0,0,0,0
8695,0,0,0,0,0,0
8696,0,0,0,0,5,0
8697,0,0,0,0,0,0
8698,0,0,0,0,3,0
8699,0,0,0,0,2,0
8700,0,0,0,0,0,0
8701,0,0,0,0,27,0
8702,0,0,0,2,0,0
8703,0,0,0,0,0,0
8704,0,0,0,0,0,0
8705,0,0,0,0,0,0
8706,0,0,0,0,0,0
8707,0,0,0,0,0,0
8708,0,0,0,0,0,0
8709,0,0,0,0,0,0
8710,0,0,0,0,0,0
8711,0,0,0,0,0,0
8712,0,0,0,0,0,0
8713,0,0,0,0,0,0
8714,0,0,0,0,0,0
8715,0,0,0,0,0,0
8716,0,0,0,0,5,0
8717,7,0,0,0,0,0
8718,10,0,0,0,0,0
8719,0,0,0,38,0,0
8720,0,0,0,21,0,0
8721,4,0,0,0,0,0
8722,0,0,0,6,0,0
8723,0,0,0,0,0,0
8724,0,0,0,15,0,0
8725,0,0,0,0,0,0
8726,0,0,0,0,0,0
8727,0,0,0,0,0,0
8728,0,0,0,0,0,0
8729,0,0,0,0,0,0
8730,0,0,0,0,0,0
8731,0,0,0,9,8,0
8732,0,0,0,0,0,2
8733,0,0,0,0,0,0
8734,0,0,0,0,0,0
8735,0,0,0,0,0,0
8736,0,0,0,0,0,0
8737,0,0,0,0,0,0
8738,0,0,0,0,0,0
8739,0,0,0,0,0,0
8740,0,0,0,0,0,0
8741,0,0,0,0,0,0
8742,0,0,0,0,0,0
8743,0,0,0,0,0,0
8744,0,0,0,0,0,0
8745,0,0,0,0,0,0
8746,0,0,0,0,1,0
8747,0,0,0,0,0,0
8748,0,0,0,0,0,0
8749,0,0,0,0,0,0
8750,0,0,0,0,0,0
8751,0,0,0,0,0,0
8752,0,0,0,0,0,0
8753,0,0,0,0,0,0
8754,0,0,0,0,0,0
8755,0,0,0,0,0,0
8756,0,0,0,0,0,0
8757,0,0,0,0,0,0
8758,5,0,0,0,0,0
8759,5,0,0,0,0,0
8760,0,7,0,0,0,0
8761,0,0,0,0,5,0
8762,0,1,0,0,0,1
8763,0,0,0,0,0,0
8764,14,0,0,0,0,0
8765,120,0,0,0,0,0
8766,428,5,0,0,0,0
8767,633,12,0,0,0,0
8768,671,91,0,0,0,0
8769,584,62,0,0,0,0
8770,418,182,29,0,0,0
8771,204,335,242,0,0,0
8772,102,513,284,0,0,0
8773,116,947,270,0,0,0
8774,181,575,72,0,0,0
8775,96,986,391,0,0,0
8776,69,886,256,0,0,0
8777,63,284,122,0,0,0
8778,46,0,0,0,0,0
8779,0,31,0,0,0,0
8780,1,93,16,0,0,0
8781,0,138,45,0,0,0
8782,0,159,86,0,0,0
8783,12,224,125,0,0,0
8784,29,297,110,0,0,0
8785,63,314,75,0,0,0
8786,130,263,49,0,0,0
8787,54,25,46,0,0,0
8788,45,345,333,0,0,0
8789,51,948,331,0,0,0
8790,49,1673,383,0,0,0
8791,101,1805,318,0,0,16
8792,45,1190,61,0,0,0
8793,2,828,54,0,0,0
8794,0,708,60,0,0,0
8795,0,1067,117,0,0,0
8796,0,1343,240,0,0,0
8797,0,1482,409,0,0,0
8798,0,1606,1029,0,0,0
8799,0,1971,1532,0,0,0
8800,48,1907,1628,0,0,0
8801,28,497,148,0,0,0
8802,4,303,249,0,0,0
8803,7,219,133,0,0,0
8804,4,9,0,0,0,0
8805,6,124,34,0,0,0
8806,33,0,0,0,6,2
8807,53,0,0,0,0,0
8808,47,0,0,0,0,0
8809,48,0,0,0,0,0
8810,60,6,0,0,0,0
8811,14,0,0,0,0,0
8812,32,0,0,0,4,0
8813,7,0,0,0,0,0
8814,5,7,0,0,2,0
8815,2,43,0,0,0,0
8816,2,0,0,0,0,1
8817,1,0,0,0,0,0
8818,5,0,0,0,0,0
8819,24,0,0,0,0,0
8820,15,118,39,0,0,0
8821,12,295,109,0,7,0
8822,3,451,231,0,0,0
8823,15,715,358,0,0,0
8824,44,1068,559,0,0,0
8825,24,1523,1010,0,0,0
8826,10,2090,1322,0,0,0
8827,3,2772,1194,0,0,0
8828,8,3135,1207,0,0,0
8829,6,3721,657,0,0,0
8830,44,4181,238,0,0,0
8831,124,4341,2,0,0,0
8832,55,4480,0,0,0,0
8833,65,4383,0,0,0,1
8834,15,3549,0,0,0,49
8835,16,2910,0,0,0,86
8836,10,2346,0,0,1,9
8837,6,2147,1,48,0,0
8838,0,2074,0,27,0,0
8839,4,2151,0,0,0,0
8840,4,2580,0,0,0,0
8841,13,2976,0,0,0,0
8842,93,3207,0,0,0,0
8843,118,3526,0,0,0,0
8844,282,3755,0,0,0,0
8845,589,3999,0,0,0,0
8846,806,4366,0,0,0,0
8847,661,4809,0,0,0,0
8848,810,4715,0,0,0,0
8849,747,4717,0,0,1,0
8850,791,4983,0,0,0,0
8851,876,5001,0,0,1,0
8852,864,4406,0,0,0,0
8853,1430,3701,0,0,0,1
8854,1972,2916,0,0,0,14
8855,2236,2269,0,0,0,161
8856,2830,1859,0,0,0,153
8857,3333,1877,0,0,0,56
8858,3821,1855,0,0,0,9
8859,4189,1685,0,0,0,0
8860,4672,1343,0,0,11,0
8861,4825,1294,0,0,0,0
8862,4745,1426,0,0,1,1
8863,4262,2073,0,0,0,0
8864,3427,2386,0,0,0,0
8865,2800,2492,0,0,1,0
8866,2291,2557,0,0,1,12
8867,1733,3410,0,0,0,3
8868,1161,4406,0,0,0,1
8869,625,5725,0,0,6,0
8870,278,6586,0,0,0,0
8871,50,7396,0,0,0,0
8872,73,7199,0,0,0,0
8873,31,6932,0,0,0,0
8874,11,7132,0,0,0,0
8875,3,6353,0,0,0,0
8876,20,5790,0,0,0,319
8877,14,6189,0,0,0,1573
8878,27,4955,18,0,0,3877
8879,5,4556,47,0,0,4074
8880,0,4169,16,0,0,2666
8881,2,4701,0,0,1,1353
8882,0,5241,7,0,0,94
8883,1,5642,0,0,0,0
8884,32,5283,0,0,0,0
8885,87,4516,0,0,0,25
8886,267,3656,0,0,0,30
8887,479,3355,0,0,0,51
8888,500,3904,0,0,0,33
8889,550,4458,0,0,0,3
8890,394,5916,0,0,0,0
8891,214,7454,0,0,0,37
8892,56,7746,0,0,0,16
8893,0,7869,0,0,0,0
8894,8,7093,0,0,0,0
8895,39,6804,0,0,0,0
8896,211,6909,0,0,0,0
8897,330,7347,0,0,0,0
8898,401,7348,0,0,0,0
8899,365,6605,0,0,0,0
8900,285,5590,0,0,0,9
8901,197,4086,0,0,0,6
8902,77,3013,0,0,0,799
8903,30,3363,0,0,0,3910
8904,3,3317,155,0,0,3038
8905,4,3210,1,0,0,143
8906,15,3084,0,0,0,0
8907,121,2570,0,0,0,0
8908,232,1973,0,0,0,0
8909,305,1459,0,0,0,0
8910,327,1090,0,0,0,0
8911,310,1047,0,1,39,109
8912,192,1179,2,0,0,860
8913,307,1649,0,0,7,2197
8914,343,3283,0,0,0,2102
8915,343,4726,0,0,0,1044
8916,370,4884,0,0,6,1
8917,332,3993,0,0,0,0
8918,239,3523,0,0,0,0
8919,266,3195,0,0,0,321
8920,218,3020,0,0,6,3347
8921,223,2595,0,0,0,2780
8922,367,2514,349,0,3,99
8923,230,2497,8,10,0,0
8924,260,2360,0,60,2,0
8925,178,2601,0,0,0,0
8926,233,3507,0,0,29,0
8927,203,4179,0,0,0,0
8928,322,4532,0,9,2,0
8929,584,4475,0,0,0,0
8930,871,4684,0,0,0,0
8931,1383,4611,0,0,0,0
8932,2190,4396,0,0,0,0
8933,3391,3778,0,0,0,0
8934,3865,3341,0,0,0,76
8935,4325,2602,0,0,0,0
8936,4208,1982,0,0,0,0
8937,4544,1624,0,0,2,0
8938,4676,1553,0,0,0,0
8939,4572,1446,0,0,0,0
8940,3922,1203,0,0,0,0
8941,4329,1164,0,0,63,2
8942,4634,1670,0,0,0,112
8943,4045,2968,0,0,7,861
8944,4804,3969,0,0,0,49
8945,4631,6499,0,0,0,0
8946,3004,9246,0,0,0,0
8947,899,11274,0,0,13,0
8948,676,10212,0,0,0,0
8949,691,8778,0,0,15,0
8950,625,7234,0,0,0,0
8951,558,7035,0,0,0,0
8952,456,7368,0,0,0,0
8953,306,7158,0,0,0,0
8954,102,6298,0,0,0,2
8955,116,5353,0,0,0,15
8956,45,5248,0,2,2,123
8957,41,5484,0,0,0,2121
8958,44,5743,1,0,0,3746
8959,47,5615,0,0,0,3695
8960,14,5058,0,0,0,1962
8961,14,5061,0,0,0,30
8962,10,5291,0,0,0,2
8963,2,5588,0,0,0,0
8964,5,5608,0,0,0,0
8965,0,5933,0,0,0,0
8966,49,6207,0,0,0,0
8967,414,6269,0,0,0,0
8968,1103,5656,0,0,0,0
8969,1704,5102,0,0,0,0
8970,2199,4540,0,0,0,0
8971,2751,3696,0,0,8,0
8972,3146,3016,0,0,0,0
8973,4196,2025,0,0,0,0
8974,4728,1619,0,0,0,0
8975,5052,1165,0,0,0,0
8976,4376,668,0,0,0,0
8977,3538,403,0,0,0,0
8978,2511,604,0,0,0,0
8979,2946,1001,0,0,0,0
8980,3202,1563,0,0,0,7
8981,4239,2211,0,0,0,0
8982,4893,3485,0,0,0,0
8983,3766,5461,0,0,0,0
8984,2054,7269,0,0,0,0
8985,1062,7858,0,0,0,0
8986,723,7769,0,0,0,0
8987,313,7772,0,0,0,0
8988,220,7929,0,0,0,0
8989,65,7807,0,0,0,0
8990,4,7751,0,0,0,0
8991,8,6752,0,0,0,6
8992,176,3870,0,0,0,357
8993,316,6234,0,0,0,2536
8994,448,6841,0,0,0,2651
8995,481,6799,0,0,0,2134
8996,414,6730,0,0,0,2337
8997,248,6662,0,0,0,870
8998,310,6367,0,0,0,0
8999,704,5696,0,0,0,0
9000,1469,4514,0,0,0,0
9001,1856,3103,0,0,19,0
9002,1821,1239,0,0,0,0
9003,1152,1120,0,0,0,498
9004,2232,3621,0,0,0,2361
9005,1970,6766,0,0,0,218
9006,1020,9681,0,0,0,27
9007,144,11605,0,0,0,14
9008,19,12866,0,0,0,111
9009,12,12542,0,0,0,0
9010,5,11523,0,0,0,0
9011,197,10286,0,0,0,0
9012,375,9181,0,0,0,0
9013,425,8187,0,0,0,0
9014,404,6606,0,0,0,0
9015,234,3456,0,0,0,240
9016,128,4108,0,0,2,469
9017,100,5792,0,0,0,2152
9018,94,5812,0,0,0,2956
9019,147,5781,10,0,0,1290
9020,243,5759,6,0,0,9
9021,404,6319,0,0,0,0
9022,468,6459,0,0,0,0
9023,516,6333,0,0,0,0
9024,463,5770,0,0,0,3
9025,679,4446,0,0,0,306
9026,642,3403,0,0,0,454
9027,460,2269,0,0,0,107
9028,632,5192,0,0,0,4
9029,392,7837,0,0,0,9
9030,100,9374,0,0,0,17
9031,21,10487,0,0,0,15
9032,0,11527,0,0,0,2
9033,0,12114,0,0,0,0
